,0,1,2,3,4,5,6,7,8,9,10,11,12
227132,0.16274704486705377,0.008565633940371251,0.0,0.027407574188945814,0.06137728859892932,0.017930083208006275,0.049953861490616404,0.14353272349415358,0.0,0.4611530392790029,0.025048268664523005,0.042284482268397275,0.0
602519,0.14453662936735726,0.054201236012758974,0.0,0.03236924175327815,0.2571595856881438,0.04874051067385919,0.013940714898003234,0.14208455825084637,0.018067078670919657,0.24211676659921466,0.01738301334952769,0.029400664736091316,0.0
34142,0.32808017718637517,0.02343429837045537,0.0,0.02343429837045537,0.19021597125941475,0.014650444592146003,0.057594865993220834,0.16125826108820884,0.0,0.18244343534596774,0.0,0.018888247793755947,0.0
343233,0.18396206414667865,0.020440229349630964,0.0,0.0,0.05176476706609295,0.0,0.0,0.4994676589777183,0.0,0.1483594953030943,0.07937453167127795,0.01663125348550673,0.0
540731,0.4304497135708822,0.028696647571392148,0.0,0.022716684913960446,0.0,0.0,0.06315633558950343,0.16832135017270905,0.0,0.10319478016600032,0.10806961492227395,0.04669822552188639,0.028696647571392148
449019,0.07770580217865675,0.02590193405955225,0.0,0.02590193405955225,0.3734125877469395,0.02590193405955225,0.08582658796980716,0.28239588565694734,0.0,0.0518038681191045,0.05114946614988785,0.0,0.0
465770,0.2896437432228926,0.0,0.0,0.01930958288152617,0.07867297134160238,0.02694662805561919,0.12656439212528792,0.11532510524511838,0.05792874864457852,0.1032366087194343,0.07413001956696078,0.06962303443392749,0.03861916576305234
606501,0.35363609716370853,0.05893934952728475,0.0,0.019646449842428252,0.0,0.0,0.17710688052112467,0.22719483863712311,0.0,0.034300648605284846,0.09593853681326987,0.015985392425433682,0.01725180646434198
58021,0.24266860953584474,0.030333576191980592,0.025624777618503698,0.030333576191980592,0.04117037589579842,0.0,0.01625139091129437,0.0,0.0,0.5055034036442064,0.05875228079400551,0.04936200921638577,0.0
402149,0.26701528458996354,0.011125636857915148,0.0,0.0088072164645587,0.006065114630661751,0.0,0.1374648356495688,0.48223095181241826,0.0,0.05571591562439247,0.021830028948398694,0.009745015422122453,0.0
215806,0.31402097879492186,0.01847182228205423,0.0,0.0,0.12249713824003645,0.07426922141581546,0.07597983609412069,0.0,0.0,0.34354550078483825,0.017714026893504257,0.015029653212654476,0.01847182228205423
439339,0.25746195824428736,0.015144821073193374,0.0,0.05742332455058165,0.06450358291154415,0.015144821073193374,0.06424223777145362,0.34480092982323984,0.015144821073193374,0.09850658084548256,0.029716220893091765,0.03791070174073903,0.0
39725,0.34978745410151574,0.04239847928503221,0.0,0.010368501596052144,0.03380349860954184,0.0,0.048053642267791484,0.31572487670043314,0.0,0.10676184476768856,0.04079316556016704,0.03110929746926186,0.021199239642516104
289787,0.3214437257641394,0.06987907081829117,0.0,0.013385300817892045,0.14123163109138612,0.0,0.06872763046519205,0.20152352526228587,0.027951628327316468,0.04869287540849905,0.027069375297897394,0.05341544581261044,0.026679790934489783
525188,0.33186966619556213,0.05531161103259369,0.0,0.0,0.019369003249714245,0.0,0.04145646524975995,0.24048691672544678,0.0,0.18943324600022649,0.0,0.09441728603039985,0.027655805516296844
493496,0.3654925491086897,0.024366169940579316,0.0,0.0,0.03682925438922213,0.0,0.03625973492236487,0.2098162372540705,0.0,0.19981462917006895,0.04811899825666409,0.07930242695834046,0.0
234753,0.2848558704819505,0.13404982140327082,0.0,0.013264474308431586,0.07988290960329007,0.0,0.009780815578098893,0.21164636212673932,0.016756227675408852,0.12304622134118953,0.11308354293005449,0.013633754551566183,0.0
702024,0.2173762691782072,0.0,0.0,0.0,0.03319389867768569,0.012953839252465278,0.04325909685841429,0.1474026973662253,0.0,0.48870280198762284,0.02173762691782072,0.03537376976155876,0.0
45326,0.214033300498517,0.030576185785502426,0.0,0.08925683019141584,0.05537750621569339,0.0,0.04842388038854147,0.17894024294622657,0.0,0.30685337094302073,0.0,0.07653868303108252,0.0
414059,0.2195500064102592,0.012914706259427013,0.006026259002305416,0.012914706259427013,0.009061751678268136,0.0,0.033919095262052945,0.12665220190237458,0.012914706259427013,0.48618045882534167,0.025340429056228294,0.05452567908488879,0.0
110341,0.057458494254910446,0.0,0.0,0.0,0.2389854325773264,0.008560135164255423,0.03723261446680293,0.04203238164925587,0.014364623563727611,0.5873131933056037,0.0,0.014053125018117615,0.0
447598,0.17653603590304215,0.0,0.0,0.0,0.07197581888950583,0.0,0.0936433959554969,0.17137908460524784,0.0,0.37859251963162904,0.056617311606194785,0.05125583340888334,0.0
404141,0.3218804393396554,0.0,0.0,0.028716299320690208,0.010246908641290202,0.0,0.1151989560116832,0.39863011034816676,0.029261858121786853,0.02433598432616279,0.042784859180306264,0.014313655649364591,0.014630929060893427
445137,0.30886668705461645,0.06177333741092329,0.0,0.0,0.08900135101551555,0.030886668705461647,0.047909232022527566,0.15443334352730823,0.0,0.3071293802636473,0.0,0.0,0.0
443394,0.12411849761130146,0.020686416268550244,0.0,0.0,0.18793225002775954,0.0,0.0,0.04137283253710049,0.0,0.571540458876177,0.020686416268550244,0.033663128410560704,0.0
350075,0.09475802069398613,0.0,0.0,0.01815085113531652,0.09698696348458646,0.013223533385438396,0.0,0.037903208277594455,0.0,0.6927173355752325,0.0,0.046260087447845454,0.0
403146,0.2862992303037877,0.0,0.0,0.0,0.02818767745321491,0.0,0.05315135036582946,0.5216739526311042,0.0,0.02140541416221286,0.06838476677699623,0.020897608306854713,0.0
193191,0.23087824592162667,0.019239853826802225,0.0,0.014699294949584605,0.14602126382625977,0.013424660390031802,0.07449694044535221,0.10769657695999621,0.0,0.2573957617020099,0.05682391058733993,0.07932349139099658,0.0
347060,0.2389470382487238,0.14934189890545235,0.0,0.0,0.12986225077759103,0.0,0.021726445713702,0.26881541802981423,0.0,0.10357484059666376,0.05851142726329027,0.029220680464762384,0.0
390166,0.5133610883363768,0.0,0.0,0.04796811335322492,0.045791464854084495,0.0,0.08261776679573947,0.09778306444502416,0.02444576611125604,0.07786805055240956,0.04441634847968438,0.041302570960944154,0.02444576611125604
94355,0.2512335925878792,0.0,0.0,0.020936132715656603,0.08143073395245709,0.020936132715656603,0.0689208868226924,0.32589945980905377,0.0,0.09047080754231092,0.14017225385429322,0.0,0.0
624871,0.411096344485375,0.06166445167280625,0.0,0.0,0.2686967956715483,0.03340509360487054,0.10562667487735992,0.07840100523950247,0.0,0.0,0.02055481722426875,0.02055481722426875,0.0
174332,0.26761899630780894,0.024328999664346266,0.0,0.0,0.2434555924263076,0.0,0.024328999664346266,0.2127637285823816,0.024328999664346266,0.0670851631128508,0.0702235265007221,0.04485776814467869,0.02100822593221159
167814,0.2573605217776656,0.05719122706170347,0.0,0.0,0.2079131161637184,0.0,0.0848082711719612,0.028595613530851736,0.0,0.2538543239210165,0.028595613530851736,0.05657112783068858,0.02511018501154299
75463,0.1629126960610963,0.0,0.011636621147221164,0.0,0.05708624054487175,0.0,0.008978917994672575,0.16111927820678604,0.011636621147221164,0.3826407842226624,0.009969739014062366,0.18372747400293,0.010291627658476065
294797,0.2698924652931049,0.0,0.0,0.03807059181957406,0.04500016453940199,0.0,0.11214104661035157,0.285237486689292,0.0,0.16823495851510126,0.01236541207295028,0.05620585230340925,0.012852022156814519
287841,0.18096012739933534,0.013920009799948873,0.0,0.0,0.06496948156393291,0.0,0.06764160968179232,0.45377718482519575,0.0,0.1319997580484654,0.05275365639024372,0.03397817229108547,0.0
398722,0.2634808478524274,0.0,0.05563061314234376,0.07345586964557388,0.06214075084878755,0.0,0.13475224657875176,0.15941686882381984,0.0202677575271098,0.1747509307168788,0.0397681264620067,0.01633598840230066,0.0
63810,0.15159992857900068,0.0,0.0,0.0,0.07317946648887866,0.021657132654142954,0.05748696017517957,0.25186951330725926,0.021657132654142954,0.33122716540427133,0.020837138803486265,0.0704855619336384,0.0
343298,0.2568781096146488,0.05137562192292976,0.0,0.0,0.05642620926151709,0.01712520730764325,0.029993653728209065,0.0342504146152865,0.0,0.4342363738832786,0.01669413412316287,0.08642372482113965,0.01659655072218455
94112,0.26310083496964903,0.058466852215477566,0.0,0.07926900415539401,0.04610600955443242,0.029233426107738783,0.08073292330678418,0.11693370443095513,0.029233426107738783,0.10710618966019822,0.10936836088944919,0.051215842494444004,0.029233426107738783
437721,0.18428284623763666,0.0526522417821819,0.0,0.02632612089109095,0.11081689394443453,0.018369122527193218,0.14257619179402686,0.1053044835643638,0.0,0.33825177259146894,0.0,0.02142032666760331,0.0
638095,0.2543685152449923,0.0,0.0,0.0,0.06924116170947192,0.03549726481106234,0.0633507781461543,0.0,0.0,0.5521054285638197,0.025436851524499232,0.0,0.0
225830,0.1302822020746946,0.0,0.0,0.008551446064354578,0.0681326309753345,0.0,0.023624414653148882,0.012327425305588493,0.0,0.725280530409351,0.0,0.03180135051752797,0.0
110643,0.13871482507673075,0.04623827502557691,0.0,0.0,0.0,0.0,0.04490703331868422,0.09066754158282686,0.0,0.6042285046329989,0.0,0.07524382036318285,0.0
402111,0.13026545123015523,0.026053090246031047,0.0,0.0,0.027418415544805806,0.01817861465125008,0.06947045903498197,0.07815927073809313,0.0,0.5782191559351411,0.05103736814943257,0.021198174470109268,0.0
164265,0.2697669613824206,0.02697669613824206,0.0,0.0,0.187899258515833,0.0,0.06855279942041251,0.0,0.0,0.38116149510600006,0.0,0.06564278943709191,0.0
98406,0.24863868504478046,0.02762652056053116,0.0,0.02762652056053116,0.035233698168083555,0.02762652056053116,0.1066932645374624,0.2468796974766763,0.0,0.1528164623902201,0.05420703113735645,0.04502507900329621,0.02762652056053116
469451,0.11698749151903132,0.0,0.0,0.0,0.43009850602049965,0.020407085179317993,0.0,0.11569920122596426,0.0,0.23727864213865918,0.02924687287975783,0.05028220103676996,0.0
6166,0.22002476062136125,0.04400495212427225,0.0,0.04400495212427225,0.0,0.07308341768680561,0.035926028207507,0.43570948979980606,0.022002476062136126,0.0,0.04317188269821777,0.0600695646134859,0.022002476062136126
546403,0.12973272976411498,0.0,0.0,0.0,0.08792107249121156,0.0,0.14803504752439142,0.4450855679795609,0.0,0.0,0.15970990747140698,0.0,0.029515674769314174
16588,0.2172291103574696,0.1629218327681022,0.0,0.05071993659399692,0.08142919506040096,0.0,0.20871620001122765,0.13256461196036437,0.0,0.04958397174272348,0.07474150243133575,0.022093639074378953,0.0
109101,0.22718577414975788,0.0,0.0,0.0,0.019872487999638033,0.0,0.0,0.09087430965990316,0.02271857741497579,0.5838937362529436,0.0,0.05545511452278185,0.0
484661,0.11000589180014417,0.0,0.0,0.008708226898233008,0.0,0.007675691050533158,0.0,0.011000589180014416,0.0,0.8316577605627254,0.022001178360028833,0.008950662148321029,0.0
327289,0.2591277423304954,0.0,0.0,0.022249188213233333,0.007337792738704992,0.0,0.020218099484547756,0.4466173755488429,0.0,0.13923068146636164,0.055903219193385006,0.0493159010244285,0.0
607462,0.28909063841174343,0.08672719152352303,0.0,0.0,0.3088753486347737,0.0,0.06526223314721051,0.08672719152352303,0.0,0.08292041065292037,0.08039698610630579,0.0,0.0
704122,0.16925194068829952,0.018805771187588836,0.0,0.0,0.03666871757227202,0.0,0.06959855637096017,0.5568798472120314,0.0,0.07846244179502254,0.0538606317028275,0.01647209347099804,0.0
217931,0.24056835784800346,0.0555157748880008,0.0,0.0,0.10920431372610359,0.012570882719176965,0.013460840284367266,0.054709724292928405,0.0,0.43681812024759004,0.0,0.060024928955660396,0.017127057038169156
298874,0.21842049922465276,0.0,0.0,0.0,0.0,0.0,0.027302562403081595,0.027302562403081595,0.027302562403081595,0.610812568718595,0.0,0.08885924484750733,0.0
84229,0.07179452199316026,0.0,0.0,0.0,0.055347187606383096,0.02783045732684636,0.018276357119301027,0.022741205178774707,0.00797716911035114,0.7096036656997039,0.0,0.07937429055739562,0.0070551454080840115
245478,0.16086149866904015,0.04387131781882913,0.0,0.0,0.11495649357887246,0.0,0.1259191330796169,0.17048309793711688,0.04387131781882913,0.2355867247282495,0.04331762477912498,0.04850508296553239,0.012627708624788457
316329,0.14795002800341073,0.0,0.0,0.0,0.07641147470648145,0.01439872188990455,0.0,0.021135718286201532,0.0,0.6369212163336686,0.0,0.10318284078033323,0.0
553816,0.25601388856823104,0.0,0.0,0.0,0.19081269064813175,0.0,0.041048746336477995,0.3049567006785333,0.0,0.07129234388974637,0.11146597480362991,0.02440965507524966,0.0
122388,0.32806913819361366,0.057894553798873004,0.013596852414720351,0.03375951219671585,0.036136256103362116,0.0,0.08262822337840299,0.2805361947105067,0.019298184599624332,0.06392006600024921,0.052904489019413255,0.031256529584518127,0.0
9041,0.20776112662669807,0.0,0.0,0.0,0.044701382695015154,0.0,0.016791859902068138,0.0,0.0,0.6316558725284148,0.02250134723775961,0.056172021043155614,0.020416389966888455
66216,0.16971009335245285,0.04242752333811321,0.0,0.021213761669056606,0.01380714765169689,0.0,0.24366940711711468,0.31218692197986814,0.0,0.05458430509782891,0.0827126760948109,0.01726064036094471,0.04242752333811321
344124,0.2627061731744536,0.0,0.0,0.0,0.02177923650024429,0.0,0.03061587693870592,0.09235534539575876,0.0541866505048226,0.4029665733352801,0.036108493231355274,0.06326479282134831,0.036016858098031505
127285,0.18279109358342294,0.0,0.0,0.0,0.19425206095103772,0.021257163869072112,0.11474428667580076,0.14584576375283836,0.0,0.28585636262336145,0.030465182263903823,0.024788086280562994,0.0
560565,0.3122924226202837,0.02715586283654641,0.0,0.008202379673137371,0.02049560743288658,0.013577931418273206,0.13413318591169093,0.3038146393300844,0.0,0.11794430334643825,0.026814081155893767,0.021991654856492363,0.013577931418273206
694882,0.08696334048929254,0.0,0.0,0.0,0.05636318450638561,0.0,0.10357955388179421,0.14267068731643134,0.0,0.5632512464836232,0.0,0.04717198732247322,0.0
176825,0.177384142494281,0.0,0.0,0.028314869290213433,0.029564023749046833,0.0,0.0,0.029564023749046833,0.0,0.6038803253059721,0.0,0.1312926154114399,0.0
658176,0.08642563773470549,0.0,0.0,0.0,0.09529186272132653,0.017285127546941097,0.012573309568695993,0.0332031313254741,0.0,0.7411568355956465,0.0,0.014064095507210281,0.0
214472,0.09414554173208285,0.0,0.014023615440479684,0.0,0.012228680365055408,0.026276123225596075,0.01882910834641657,0.11045932244914147,0.0,0.6112550542380221,0.01882910834641657,0.09395344585678961,0.0
402356,0.31051058598027165,0.06900235244006037,0.0,0.01725058811001509,0.2481194110836407,0.012036644820173442,0.04536836027374495,0.03275482760909454,0.01725058811001509,0.1182814573355275,0.0,0.060422831797396374,0.06900235244006037
279971,0.2111805353721984,0.0,0.0,0.0,0.03194291513918724,0.0,0.06896756253401949,0.3347219104553604,0.049699538574585984,0.19898021452940584,0.05171218955219288,0.0,0.0527951338430496
42193,0.10003135285107982,0.0,0.0,0.11798165651417414,0.0,0.022418940360177032,0.06533858340696114,0.07393422517525848,0.0,0.5508787232693768,0.04906881638270013,0.020347702040272257,0.0
613109,0.14998186400061533,0.02999637280012307,0.0,0.023745566368574663,0.16585631344198243,0.02093005078933955,0.0503668704706734,0.11595219561421294,0.0,0.27635764657895545,0.11799984380722835,0.04881327612829482,0.0
197381,0.2163482032543908,0.0180290169378659,0.0,0.0,0.015303645159364906,0.048637829529886635,0.04338691819149641,0.06942589315847864,0.0180290169378659,0.40886912777009315,0.035318404309845536,0.12665194475071245,0.0
96585,0.19180569724676977,0.0,0.0,0.0,0.03984806183479033,0.0,0.05335554781961381,0.20059457080472706,0.030093223734975444,0.4109461155393935,0.04734623688616475,0.02601054613356529,0.0
521835,0.26203280125472156,0.0,0.0,0.0,0.20631109204242346,0.0,0.028825241222781108,0.1975941948384244,0.029114755694969064,0.25243260726577754,0.0,0.023689307680902976,0.0
613972,0.1799132550188678,0.02570189357412397,0.0,0.05031781741587639,0.013643624464736975,0.0,0.0760022896560664,0.19510330125956235,0.02570189357412397,0.3626514749475427,0.024647488863528882,0.046316961225570545,0.0
211466,0.2907125356726469,0.12920557141006528,0.0,0.0,0.0,0.022612363847160453,0.11415495651929118,0.12920557141006528,0.0,0.16135992272948674,0.06327764050963096,0.028805766388630808,0.06066567151302241
575016,0.22867266164480107,0.0857522481168004,0.0,0.0,0.41511887138015063,0.0,0.04433762227816942,0.11007119682627657,0.0,0.09278987573115154,0.0,0.023257524022650352,0.0
617785,0.17593961969096716,0.0,0.0,0.0,0.051300440877040866,0.05026846276884776,0.07284127799947829,0.31953117705001144,0.0,0.16850867623928553,0.09673034310495278,0.06488000226941601,0.0
296109,0.22069020136593664,0.1716479343957285,0.0,0.0,0.10968025211366553,0.008554843825205716,0.08698780159537789,0.07056952730030341,0.012260566742552036,0.2315807937899715,0.024056917400038198,0.05180435801193801,0.01216680345928222
73121,0.2200112318976698,0.02444569243307442,0.0,0.0,0.08426877471650347,0.0,0.023491249933902874,0.21234169502408007,0.0,0.30533880886264203,0.06890979020240065,0.06119275692972674,0.0
250404,0.12951978320081522,0.0,0.0,0.0,0.040777390210949956,0.05497314113985992,0.02549042234033709,0.09713983740061143,0.0,0.5933734405727918,0.032379945800203806,0.026346039334430527,0.0
